---- START ----

1200000|0|1|0|59|3364076|1200488
1200000|1|0|0|59|3364076|1093503
1200000|1|1|0|59|3364076|1070569
1200000|2|0|0|59|3364076|1137675
1200000|2|1|0|59|3364076|1125780
1200000|3|0|0|59|3364076|1185362
1200000|3|1|0|59|3364076|1162172
1200000|4|0|0|59|3364076|1116446
1200000|4|1|0|59|3364076|1092701
1200000|5|0|0|59|3364076|1131979
1200000|5|1|0|59|3364076|1117222
1200000|0|0|0|60|3427813|1200207
1200000|0|1|0|60|3427813|1200336
1200000|1|0|0|60|3427813|1093508
1200000|1|1|0|60|3427813|1071249
1200000|2|0|0|60|3427813|1137373
1200000|2|1|0|60|3427813|1125655
1200000|3|0|0|60|3427813|1185266
1200000|3|1|0|60|3427813|1162763
1200000|4|0|0|60|3427813|1115828
1200000|4|1|0|60|3427813|1093259
1200000|5|0|0|60|3427813|1132071
1200000|5|1|0|60|3427813|1117841
1200000|0|0|0|61|3480307|1200055
1200000|0|1|0|61|3480307|1200239
1200000|1|0|0|61|3480307|1094026
1200000|1|1|0|61|3480307|1071003
1200000|2|0|0|61|3480307|1137993
1200000|2|1|0|61|3480307|1126029
1200000|3|0|0|61|3480307|1185793
1200000|3|1|0|61|3480307|1162605
1200000|4|0|0|61|3480307|1116136
1200000|4|1|0|61|3480307|1092886
1200000|5|0|0|61|3480307|1132750
1200000|5|1|0|61|3480307|1117809
1200000|0|0|0|62|3536569|1199464
1200000|0|1|0|62|3536569|1200084
1200000|1|0|0|62|3536569|1092883
1200000|1|1|0|62|3536569|1071094
1200000|2|0|0|62|3536569|1137372
1200000|2|1|0|62|3536569|1126087
1200000|3|0|0|62|3536569|1186197
1200000|3|1|0|62|3536569|1162574
1200000|4|0|0|62|3536569|1116447
1200000|4|1|0|62|3536569|1093011
1200000|5|0|0|62|3536569|1133001
1200000|5|1|0|62|3536569|1117503
1200000|0|0|0|63|3592823|1200171
1200000|0|1|0|63|3592823|1199216
1200000|1|0|0|63|3592823|1094398
1200000|1|1|0|63|3592823|1071499
1200000|2|0|0|63|3592823|1137215
1200000|2|1|0|63|3592823|1126180
1200000|3|0|0|63|3592823|1185795
1200000|3|1|0|63|3592823|1162543
1200000|4|0|0|63|3592823|1116355
1200000|4|1|0|63|3592823|1093601
1200000|5|0|0|63|3592823|1132095
1200000|5|1|0|63|3592823|1117968
1200000|0|0|0|64|3652823|1199092
1200000|0|1|0|64|3652823|1199434
1200000|1|0|0|64|3652823|1094276
1200000|1|1|0|64|3652823|1071247
1200000|2|0|0|64|3652823|1138086
1200000|2|1|0|64|3652823|1126428
1200000|3|0|0|64|3652823|1186693
1200000|3|1|0|64|3652823|1162914
1200000|4|0|0|64|3652823|1117283
1200000|4|1|0|64|3652823|1093509
1200000|5|0|0|64|3652823|1133619
1200000|5|1|0|64|3652823|1117873
1200000|0|0|0|65|3709095|1199928
1200000|0|1|0|65|3709095|1199560
1200000|1|0|0|65|3709095|1094408
1200000|1|1|0|65|3709095|1072027
1200000|2|0|0|65|3709095|1138424
1200000|2|1|0|65|3709095|1126892
1200000|3|0|0|65|3709095|1186291
1200000|3|1|0|65|3709095|1163412
1200000|4|0|0|65|3709095|1117626
1200000|4|1|0|65|3709095|1093568
1200000|5|0|0|65|3709095|1134117
1200000|5|1|0|65|3709095|1117875
1200000|0|0|0|66|3765370|1200644
1200000|0|1|0|66|3765370|1199837
1200000|1|0|0|66|3765370|1094376
1200000|1|1|0|66|3765370|1071806
1200000|2|0|0|66|3765370|1138362
1200000|2|1|0|66|3765370|1126924
1200000|3|0|0|66|3765370|1187646
1200000|3|1|0|66|3765370|1162853
1200000|4|0|0|66|3765370|1116819
1200000|4|1|0|66|3765370|1094005
1200000|5|0|0|66|3765370|1133090
1200000|5|1|0|66|3765370|1118061
1200000|0|0|0|67|3825413|1200551
1200000|0|1|0|67|3825413|1199433
1200000|1|0|0|67|3825413|1093971
1200000|1|1|0|67|3825413|1071838
1200000|2|0|0|67|3825413|1139534
1200000|2|1|0|67|3825413|1126895
1200000|3|0|0|67|3825413|1187499
1200000|3|1|0|67|3825413|1163567
1200000|4|0|0|67|3825413|1117745
1200000|4|1|0|67|3825413|1093722
1200000|5|0|0|67|3825413|1134520
1200000|5|1|0|67|3825413|1118461
1200000|0|0|0|68|3881710|1200019
1200000|0|1|0|68|3881710|1200177
1200000|1|0|0|68|3881710|1095673
1200000|1|1|0|68|3881710|1072119
1200000|2|0|0|68|3881710|1139698
1200000|2|1|0|68|3881710|1126772
1200000|3|0|0|68|3881710|1186476
1200000|3|1|0|68|3881710|1163815
1200000|4|0|0|68|3881710|1117999
1200000|4|1|0|68|3881710|1094034
1200000|5|0|0|68|3881710|1133746
1200000|5|1|0|68|3881710|1118496
1200000|0|0|0|69|3938017|1199838
1200000|0|1|0|69|3938017|1200025
1200000|1|0|0|69|3938017|1094931
1200000|1|1|0|69|3938017|1072584
1200000|2|0|0|69|3938017|1138149
1200000|2|1|0|69|3938017|1127141
1200000|3|0|0|69|3938017|1186847
1200000|3|1|0|69|3938017|1163783
1200000|4|0|0|69|3938017|1117965
1200000|4|1|0|69|3938017|1094219
1200000|5|0|0|69|3938017|1134204
1200000|5|1|0|69|3938017|1118493
1200000|0|0|0|70|3994348|1200639
1200000|0|1|0|70|3994348|1199898
1200000|1|0|0|70|3994348|1095089
1200000|1|1|0|70|3994348|1072554
1200000|2|0|0|70|3994348|1139414
1200000|2|1|0|70|3994348|1127047
1200000|3|0|0|70|3994348|1188058
1200000|3|1|0|70|3994348|1163752
1200000|4|0|0|70|3994348|1117688
1200000|4|1|0|70|3994348|1094251
1200000|5|0|0|70|3994348|1133955
1200000|5|1|0|70|3994348|1118710
1200000|0|0|0|71|4054416|1200267
1200000|0|1|0|71|4054416|1199743
1200000|1|0|0|71|4054416|1094621
1200000|1|1|0|71|4054416|1072054
1200000|2|0|0|71|4054416|1138550
1200000|2|1|0|71|4054416|1127392
1200000|3|0|0|71|4054416|1186970
1200000|3|1|0|71|4054416|1164404
1200000|4|0|0|71|4054416|1117314
1200000|4|1|0|71|4054416|1094095
1200000|5|0|0|71|4054416|1133217
1200000|5|1|0|71|4054416|1118988
1200000|0|0|0|72|4106984|1200515
1200000|0|1|0|72|4106984|1200456
1200000|1|0|0|72|4106984|1095182
1200000|1|1|0|72|4106984|1072798
1200000|2|0|0|72|4106984|1139234
1200000|2|1|0|72|4106984|1128039
1200000|3|0|0|72|4106984|1187035
1200000|3|1|0|72|4106984|1164033
1200000|4|0|0|72|4106984|1117998
1200000|4|1|0|72|4106984|1094406
1200000|5|0|0|72|4106984|1134335
1200000|5|1|0|72|4106984|1119363
1200000|0|0|0|73|4167085|1200177
1200000|0|1|0|73|4167085|1200181
1200000|1|0|0|73|4167085|1095675
1200000|1|1|0|73|4167085|1072829
1200000|2|0|0|73|4167085|1139569
1200000|2|1|0|73|4167085|1127451
1200000|3|0|0|73|4167085|1188424
1200000|3|1|0|73|4167085|1164528
1200000|4|0|0|73|4167085|1118865
1200000|4|1|0|73|4167085|1094872
1200000|5|0|0|73|4167085|1133281
1200000|5|1|0|73|4167085|1119205
1200000|0|0|0|74|4219657|1199249
1200000|0|1|0|74|4219657|1200301
1200000|1|0|0|74|4219657|1095647
1200000|1|1|0|74|4219657|1072863
1200000|2|0|0|74|4219657|1139512
1200000|2|1|0|74|4219657|1127947
1200000|3|0|0|74|4219657|1187624
1200000|3|1|0|74|4219657|1164403
1200000|4|0|0|74|4219657|1118364
1200000|4|1|0|74|4219657|1095180
1200000|5|0|0|74|4219657|1133405
1200000|5|1|0|74|4219657|1119484
1200000|0|0|0|75|4276001|1199023
1200000|0|1|0|75|4276001|1200332
1200000|1|0|0|75|4276001|1095176
1200000|1|1|0|75|4276001|1073325
1200000|2|0|0|75|4276001|1139414
1200000|2|1|0|75|4276001|1128071
1200000|3|0|0|75|4276001|1188579
1200000|3|1|0|75|4276001|1164403
1200000|4|0|0|75|4276001|1118307
1200000|4|1|0|75|4276001|1095117
1200000|5|0|0|75|4276001|1134705
1200000|5|1|0|75|4276001|1119856
1200000|0|0|0|76|4332352|1199433
1200000|0|1|0|76|4332352|1200022
1200000|1|0|0|76|4332352|1096205
1200000|1|1|0|76|4332352|1073142
1200000|2|0|0|76|4332352|1139596
1200000|2|1|0|76|4332352|1128226
1200000|3|0|0|76|4332352|1188084
1200000|3|1|0|76|4332352|1164655
1200000|4|0|0|76|4332352|1119052
1200000|4|1|0|76|4332352|1095427
1200000|5|0|0|76|4332352|1135142
1200000|5|1|0|76|4332352|1119576
1200000|0|0|0|77|4392476|1199590
1200000|0|1|0|77|4392476|1199091
1200000|1|0|0|77|4392476|1095677
1200000|1|1|0|77|4392476|1073172
1200000|2|0|0|77|4392476|1140098
1200000|2|1|0|77|4392476|1128597
1200000|3|0|0|77|4392476|1188833
1200000|3|1|0|77|4392476|1165023
1200000|4|0|0|77|4392476|1119177
1200000|4|1|0|77|4392476|1095117
1200000|5|0|0|77|4392476|1134986
1200000|5|1|0|77|4392476|1119827
1200000|0|0|0|78|4448845|1200052
1200000|0|1|0|78|4448845|1199247
1200000|1|0|0|78|4448845|1096853
1200000|1|1|0|78|4448845|1073790
1200000|2|0|0|78|4448845|1140905
1200000|2|1|0|78|4448845|1128933
1200000|3|0|0|78|4448845|1188918
1200000|3|1|0|78|4448845|1165274
1200000|4|0|0|78|4448845|1119301
1200000|4|1|0|78|4448845|1095490
1200000|5|0|0|78|4448845|1135760
1200000|5|1|0|78|4448845|1120167
1200000|0|0|0|79|4505219|1199706
1200000|0|1|0|79|4505219|1199712
1200000|1|0|0|79|4505219|1095553
1200000|1|1|0|79|4505219|1073823
1200000|2|0|0|79|4505219|1141152
1200000|2|1|0|79|4505219|1128474
1200000|3|0|0|79|4505219|1189103
1200000|3|1|0|79|4505219|1165303
1200000|4|0|0|79|4505219|1119672
1200000|4|1|0|79|4505219|1095801
1200000|5|0|0|79|4505219|1136407
1200000|5|1|0|79|4505219|1119860
1200000|0|0|0|80|4561616|1200639
1200000|0|1|0|80|4561616|1199836
1200000|1|0|0|80|4561616|1096882
1200000|1|1|0|80|4561616|1073666
1200000|2|0|0|80|4561616|1140932
1200000|2|1|0|80|4561616|1128847
1200000|3|0|0|80|4561616|1189111
1200000|3|1|0|80|4561616|1165395
1200000|4|0|0|80|4561616|1119765
1200000|4|1|0|80|4561616|1095644
1200000|5|0|0|80|4561616|1135696
1200000|5|1|0|80|4561616|1120196
1200000|0|0|0|81|4618016|1200613
1200000|0|1|0|81|4618016|1199371
1200000|1|0|0|81|4618016|1096142
1200000|1|1|0|81|4618016|1073791
1200000|2|0|0|81|4618016|1140844
1200000|2|1|0|81|4618016|1128784
1200000|3|0|0|81|4618016|1189413
1200000|3|1|0|81|4618016|1165768
1200000|4|0|0|81|4618016|1119291
1200000|4|1|0|81|4618016|1095893
1200000|5|0|0|81|4618016|1135476
1200000|5|1|0|81|4618016|1120169
1200000|0|0|0|82|4674416|1200674
1200000|0|1|0|82|4674416|1199681
1200000|1|0|0|82|4674416|1097322
1200000|1|1|0|82|4674416|1074474
1200000|2|0|0|82|4674416|1139817
1200000|2|1|0|82|4674416|1129244
1200000|3|0|0|82|4674416|1188080
1200000|3|1|0|82|4674416|1166419
1200000|4|0|0|82|4674416|1119044
1200000|4|1|0|82|4674416|1096051
1200000|5|0|0|82|4674416|1135668
1200000|5|1|0|82|4674416|1120882
1200000|0|0|0|83|4730834|1200891
1200000|0|1|0|83|4730834|1199870
1200000|1|0|0|83|4730834|1096917
1200000|1|1|0|83|4730834|1074321
1200000|2|0|0|83|4730834|1141806
1200000|2|1|0|83|4730834|1129531
1200000|3|0|0|83|4730834|1189479
1200000|3|1|0|83|4730834|1165831
1200000|4|0|0|83|4730834|1119797
1200000|4|1|0|83|4730834|1095863
1200000|5|0|0|83|4730834|1135451
1200000|5|1|0|83|4730834|1121096
1200000|0|0|0|84|4783502|1200518
1200000|0|1|0|84|4783502|1200672
1200000|1|0|0|84|4783502|1096479
1200000|1|1|0|84|4783502|1074411
1200000|2|0|0|84|4783502|1141248
1200000|2|1|0|84|4783502|1129497
1200000|3|0|0|84|4783502|1189762
1200000|3|1|0|84|4783502|1166266
1200000|4|0|0|84|4783502|1120569
1200000|4|1|0|84|4783502|1096358
1200000|5|0|0|84|4783502|1135976
1200000|5|1|0|84|4783502|1120910
1200000|0|0|0|85|4836168|1199426
1200000|0|1|0|85|4836168|1200460
1200000|1|0|0|85|4836168|1097598
1200000|1|1|0|85|4836168|1074937
1200000|2|0|0|85|4836168|1140905
1200000|2|1|0|85|4836168|1129714
1200000|3|0|0|85|4836168|1189918
1200000|3|1|0|85|4836168|1166138
1200000|4|0|0|85|4836168|1119889
1200000|4|1|0|85|4836168|1096947
1200000|5|0|0|85|4836168|1135233
1200000|5|1|0|85|4836168|1121624
1200000|0|0|0|86|4896356|1199123
1200000|0|1|0|86|4896356|1200952
1200000|1|0|0|86|4896356|1097659
1200000|1|1|0|86|4896356|1074436
1200000|2|0|0|86|4896356|1141493
1200000|2|1|0|86|4896356|1129715
1200000|3|0|0|86|4896356|1189731
1200000|3|1|0|86|4896356|1166418
1200000|4|0|0|86|4896356|1120787
1200000|4|1|0|86|4896356|1096792
1200000|5|0|0|86|4896356|1137093
1200000|5|1|0|86|4896356|1121378
1200000|0|0|0|87|4952799|1199525
1200000|0|1|0|87|4952799|1200053
1200000|1|0|0|87|4952799|1097629
1200000|1|1|0|87|4952799|1075154
1200000|2|0|0|87|4952799|1141774
1200000|2|1|0|87|4952799|1130056
1200000|3|0|0|87|4952799|1189638
1200000|3|1|0|87|4952799|1166573
1200000|4|0|0|87|4952799|1120810
1200000|4|1|0|87|4952799|1096633
1200000|5|0|0|87|4952799|1136748
1200000|5|1|0|87|4952799|1121160
1200000|0|0|0|88|5009240|1200267
1200000|0|1|0|88|5009240|1199650
1200000|1|0|0|88|5009240|1098003
1200000|1|1|0|88|5009240|1075030
1200000|2|0|0|88|5009240|1141642
1200000|2|1|0|88|5009240|1130180
1200000|3|0|0|88|5009240|1191158
1200000|3|1|0|88|5009240|1166608
1200000|4|0|0|88|5009240|1120261
1200000|4|1|0|88|5009240|1096979
1200000|5|0|0|88|5009240|1136877
1200000|5|1|0|88|5009240|1121624
1200000|0|0|0|89|5069455|1199860
1200000|0|1|0|89|5069455|1199216
1200000|1|0|0|89|5069455|1096947
1200000|1|1|0|89|5069455|1075093
1200000|2|0|0|89|5069455|1143199
1200000|2|1|0|89|5069455|1130121
1200000|3|0|0|89|5069455|1190724
1200000|3|1|0|89|5069455|1166979
1200000|4|0|0|89|5069455|1121492
1200000|4|1|0|89|5069455|1096981
1200000|5|0|0|89|5069455|1138208
1200000|5|1|0|89|5069455|1121469
1200000|0|0|0|90|5125914|1199993
1200000|0|1|0|90|5125914|1199867
1200000|1|0|0|90|5125914|1098282
1200000|1|1|0|90|5125914|1074907
1200000|2|0|0|90|5125914|1142488
1200000|2|1|0|90|5125914|1129873
1200000|3|0|0|90|5125914|1189886
1200000|3|1|0|90|5125914|1167068
1200000|4|0|0|90|5125914|1121439
1200000|4|1|0|90|5125914|1096916
1200000|5|0|0|90|5125914|1136871
1200000|5|1|0|90|5125914|1121592
1200000|0|0|0|91|5182384|1200609
1200000|0|1|0|91|5182384|1199587
1200000|1|0|0|91|5182384|1098374
1200000|1|1|0|91|5182384|1075715
1200000|2|0|0|91|5182384|1141766
1200000|2|1|0|91|5182384|1130490
1200000|3|0|0|91|5182384|1190290
1200000|3|1|0|91|5182384|1167162
1200000|4|0|0|91|5182384|1121064
1200000|4|1|0|91|5182384|1097381
1200000|5|0|0|91|5182384|1137311
1200000|5|1|0|91|5182384|1121686
1200000|0|0|0|92|5242637|1200670
1200000|0|1|0|92|5242637|1199805
1200000|1|0|0|92|5242637|1097998
1200000|1|1|0|92|5242637|1075744
1200000|2|0|0|92|5242637|1142421
1200000|2|1|0|92|5242637|1130213
1200000|3|0|0|92|5242637|1191716
1200000|3|1|0|92|5242637|1167316
1200000|4|0|0|92|5242637|1121065
1200000|4|1|0|92|5242637|1097723
1200000|5|0|0|92|5242637|1137060
1200000|5|1|0|92|5242637|1122091
1200000|0|0|0|93|5302878|1200520
1200000|0|1|0|93|5302878|1199498
1200000|1|0|0|93|5302878|1098248
1200000|1|1|0|93|5302878|1075246
1200000|2|0|0|93|5302878|1142209
1200000|2|1|0|93|5302878|1130924
1200000|3|0|0|93|5302878|1190537
1200000|3|1|0|93|5302878|1167658
1200000|4|0|0|93|5302878|1120411
1200000|4|1|0|93|5302878|1097287
1200000|5|0|0|93|5302878|1136319
1200000|5|1|0|93|5302878|1122275
1200000|0|0|0|94|5355607|1199838
1200000|0|1|0|94|5355607|1200270
1200000|1|0|0|94|5355607|1097814
1200000|1|1|0|94|5355607|1075681
1200000|2|0|0|94|5355607|1143105
1200000|2|1|0|94|5355607|1131202
1200000|3|0|0|94|5355607|1190848
1200000|3|1|0|94|5355607|1167226
1200000|4|0|0|94|5355607|1121285
1200000|4|1|0|94|5355607|1097443
1200000|5|0|0|94|5355607|1137869
1200000|5|1|0|94|5355607|1122182
1200000|0|0|0|95|5415877|1199556
1200000|0|1|0|95|5415877|1200177
1200000|1|0|0|95|5415877|1099211
1200000|1|1|0|95|5415877|1076146
1200000|2|0|0|95|5415877|1142361
1200000|2|1|0|95|5415877|1130738
1200000|3|0|0|95|5415877|1190475
1200000|3|1|0|95|5415877|1167967
1200000|4|0|0|95|5415877|1121592
1200000|4|1|0|95|5415877|1097909
1200000|5|0|0|95|5415877|1136753
1200000|5|1|0|95|5415877|1122678
1200000|0|0|0|96|5468598|1199092
1200000|0|1|0|96|5468598|1199898
1200000|1|0|0|96|5468598|1098742
1200000|1|1|0|96|5468598|1075775
1200000|2|0|0|96|5468598|1142891
1200000|2|1|0|96|5468598|1131419
1200000|3|0|0|96|5468598|1191401
1200000|3|1|0|96|5468598|1167627
1200000|4|0|0|96|5468598|1121624
1200000|4|1|0|96|5468598|1098002
1200000|5|0|0|96|5468598|1137620
1200000|5|1|0|96|5468598|1122584
1200000|0|0|0|97|5525102|1199705
1200000|0|1|0|97|5525102|1199250
1200000|1|0|0|97|5525102|1098747
1200000|1|1|0|97|5525102|1076641
1200000|2|0|0|97|5525102|1142704
1200000|2|1|0|97|5525102|1131730
1200000|3|0|0|97|5525102|1192335
1200000|3|1|0|97|5525102|1168123
1200000|4|0|0|97|5525102|1122461
1200000|4|1|0|97|5525102|1098160
1200000|5|0|0|97|5525102|1138612
1200000|5|1|0|97|5525102|1122835
1200000|0|0|0|98|5577843|1200024
1200000|0|1|0|98|5577843|1199711
1200000|1|0|0|98|5577843|1098434
1200000|1|1|0|98|5577843|1076209
1200000|2|0|0|98|5577843|1144038
1200000|2|1|0|98|5577843|1131451
1200000|3|0|0|98|5577843|1191335
1200000|3|1|0|98|5577843|1167909
1200000|4|0|0|98|5577843|1122555
1200000|4|1|0|98|5577843|1098770
1200000|5|0|0|98|5577843|1137993
1200000|5|1|0|98|5577843|1122308
1200000|0|0|0|99|5634370|1200736
1200000|0|1|0|99|5634370|1200180
1200000|1|0|0|99|5634370|1099147
1200000|1|1|0|99|5634370|1076395
1200000|2|0|0|99|5634370|1143635
1200000|2|1|0|99|5634370|1131699
1200000|3|0|0|99|5634370|1192118
1200000|3|1|0|99|5634370|1168279
1200000|4|0|0|99|5634370|1122553
1200000|4|1|0|99|5634370|1098840
1200000|5|0|0|99|5634370|1138334
1200000|5|1|0|99|5634370|1123052
1200000|0|0|0|100|5690903|1200613
1200000|0|1|0|100|5690903|1200332
1200000|1|0|0|100|5690903|1099986
1200000|1|1|0|100|5690903|1076637
1200000|2|0|0|100|5690903|1143758
1200000|2|1|0|100|5690903|1131915
1200000|3|0|0|100|5690903|1192180
1200000|3|1|0|100|5690903|1168681
1200000|4|0|0|100|5690903|1122245
1200000|4|1|0|100|5690903|1098436
1200000|5|0|0|100|5690903|1137806
1200000|5|1|0|100|5690903|1123266
1200000|0|0|0|101|5743667|1199930
1200000|0|1|0|101|5743667|1200148
1200000|1|0|0|101|5743667|1099459
1200000|1|1|0|101|5743667|1076859
1200000|2|0|0|101|5743667|1143602
1200000|2|1|0|101|5743667|1131730
1200000|3|0|0|101|5743667|1191933
1200000|3|1|0|101|5743667|1168836
1200000|4|0|0|101|5743667|1121990
1200000|4|1|0|101|5743667|1098745
1200000|5|0|0|101|5743667|1138638
1200000|5|1|0|101|5743667|1123482
1200000|0|0|0|102|5800231|1199745
1200000|0|1|0|102|5800231|1200085
1200000|1|0|0|102|5800231|1099364
1200000|1|1|0|102|5800231|1077107
1200000|2|0|0|102|5800231|1144533
1200000|2|1|0|102|5800231|1132257
1200000|3|0|0|102|5800231|1192150
1200000|3|1|0|102|5800231|1168805
1200000|4|0|0|102|5800231|1122581
1200000|4|1|0|102|5800231|1098625
1200000|5|0|0|102|5800231|1138951
1200000|5|1|0|102|5800231|1123638
1200000|0|0|0|103|5860557|1199621
1200000|0|1|0|103|5860557|1200271
1200000|1|0|0|103|5860557|1099637
1200000|1|1|0|103|5860557|1076769
1200000|2|0|0|103|5860557|1144534
1200000|2|1|0|103|5860557|1132009
1200000|3|0|0|103|5860557|1192305
1200000|3|1|0|103|5860557|1169119
1200000|4|0|0|103|5860557|1122798
1200000|4|1|0|103|5860557|1098902
1200000|5|0|0|103|5860557|1138768
1200000|5|1|0|103|5860557|1123517
1200000|0|0|0|104|5920887|1199275
1200000|0|1|0|104|5920887|1199868
1200000|1|0|0|104|5920887|1099925
1200000|1|1|0|104|5920887|1077545
1200000|2|0|0|104|5920887|1143323
1200000|2|1|0|104|5920887|1132384
1200000|3|0|0|104|5920887|1191964
1200000|3|1|0|104|5920887|1169273
1200000|4|0|0|104|5920887|1122555
1200000|4|1|0|104|5920887|1099461
1200000|5|0|0|104|5920887|1139264
1200000|5|1|0|104|5920887|1124010
1200000|0|0|0|105|5981232|1199466
1200000|0|1|0|105|5981232|1199559
1200000|1|0|0|105|5981232|1100605
1200000|1|1|0|105|5981232|1077355
1200000|2|0|0|105|5981232|1144472
1200000|2|1|0|105|5981232|1132287
1200000|3|0|0|105|5981232|1193545
1200000|3|1|0|105|5981232|1169270
1200000|4|0|0|105|5981232|1123514
1200000|4|1|0|105|5981232|1099179
1200000|5|0|0|105|5981232|1139534
1200000|5|1|0|105|5981232|1124165
1200000|0|0|0|106|6041581|1200083
1200000|0|1|0|106|6041581|1199372
1200000|1|0|0|106|6041581|1099553
1200000|1|1|0|106|6041581|1077293
1200000|2|0|0|106|6041581|1143851
1200000|2|1|0|106|6041581|1132878
1200000|3|0|0|106|6041581|1192644
1200000|3|1|0|106|6041581|1169766
1200000|4|0|0|106|6041581|1122771
1200000|4|1|0|106|6041581|1099771
1200000|5|0|0|106|6041581|1139170
1200000|5|1|0|106|6041581|1123608
1200000|0|0|0|107|6094382|1200892
1200000|0|1|0|107|6094382|1200335
1200000|1|0|0|107|6094382|1100226
1200000|1|1|0|107|6094382|1077699
1200000|2|0|0|107|6094382|1144625
1200000|2|1|0|107|6094382|1133404
1200000|3|0|0|107|6094382|1192427
1200000|3|1|0|107|6094382|1169212
1200000|4|0|0|107|6094382|1122429
1200000|4|1|0|107|6094382|1099803
1200000|5|0|0|107|6094382|1138796
1200000|5|1|0|107|6094382|1124568
1200000|0|0|0|108|6150967|1201104
1200000|0|1|0|108|6150967|1200331
1200000|1|0|0|108|6150967|1101010
1200000|1|1|0|108|6150967|1077665
1200000|2|0|0|108|6150967|1145154
1200000|2|1|0|108|6150967|1132907
1200000|3|0|0|108|6150967|1193481
1200000|3|1|0|108|6150967|1169676
1200000|4|0|0|108|6150967|1123856
1200000|4|1|0|108|6150967|1099768
1200000|5|0|0|108|6150967|1139511
1200000|5|1|0|108|6150967|1124537
1200000|0|0|0|109|6203798|1199895
1200000|0|1|0|109|6203798|1200271
1200000|1|0|0|109|6203798|1100329
1200000|1|1|0|109|6203798|1077944
1200000|2|0|0|109|6203798|1144967
1200000|2|1|0|109|6203798|1133312
1200000|3|0|0|109|6203798|1193359
1200000|3|1|0|109|6203798|1169922
1200000|4|0|0|109|6203798|1123857
1200000|4|1|0|109|6203798|1099801
1200000|5|0|0|109|6203798|1139945
1200000|5|1|0|109|6203798|1124571
1200000|0|0|0|110|6256632|1199590
1200000|0|1|0|110|6256632|1199866
1200000|1|0|0|110|6256632|1101693
1200000|1|1|0|110|6256632|1078350
1200000|2|0|0|110|6256632|1144813
1200000|2|1|0|110|6256632|1133684
1200000|3|0|0|110|6256632|1194349
1200000|3|1|0|110|6256632|1170231
1200000|4|0|0|110|6256632|1123980
1200000|4|1|0|110|6256632|1099954
1200000|5|0|0|110|6256632|1140163
1200000|5|1|0|110|6256632|1124880
1200000|0|0|0|111|6317020|1199550
1200000|0|1|0|111|6317020|1199682
1200000|1|0|0|111|6317020|1099893
1200000|1|1|0|111|6317020|1078223
1200000|2|0|0|111|6317020|1146673
1200000|2|1|0|111|6317020|1133189
1200000|3|0|0|111|6317020|1193886
1200000|3|1|0|111|6317020|1170138
1200000|4|0|0|111|6317020|1124410
1200000|4|1|0|111|6317020|1100204
1200000|5|0|0|111|6317020|1141587
1200000|5|1|0|111|6317020|1124662
1200000|0|0|0|112|6373643|1199928
1200000|0|1|0|112|6373643|1199929
1200000|1|0|0|112|6373643|1101503
1200000|1|1|0|112|6373643|1078030
1200000|2|0|0|112|6373643|1145455
1200000|2|1|0|112|6373643|1133434
1200000|3|0|0|112|6373643|1193576
1200000|3|1|0|112|6373643|1170262
1200000|4|0|0|112|6373643|1124562
1200000|4|1|0|112|6373643|1100109
1200000|5|0|0|112|6373643|1140250
1200000|5|1|0|112|6373643|1125006
1200000|0|0|0|113|6430282|1200272
1200000|0|1|0|113|6430282|1199836
1200000|1|0|0|113|6430282|1101381
1200000|1|1|0|113|6430282|1078719
1200000|2|0|0|113|6430282|1145335
1200000|2|1|0|113|6430282|1133899
1200000|3|0|0|113|6430282|1194258
1200000|3|1|0|113|6430282|1170697
1200000|4|0|0|113|6430282|1124664
1200000|4|1|0|113|6430282|1100512
1200000|5|0|0|113|6430282|1140535
1200000|5|1|0|113|6430282|1125182
1200000|0|0|0|114|6490712|1200364
1200000|0|1|0|114|6490712|1199898
1200000|1|0|0|114|6490712|1101535
